"V2"	"V3"	"V4"	"V5"
"60"	0.531	5.3511016536755e-05	0.00104783052476964	2352.31927453782
"61"	0.531	5.30409608014057e-05	0.00108801541676811	2350.23226826027
"62"	0.554	5.30675642046006e-05	0.115325397737135	2352.46600229163
"63"	0.531	5.30143318549584e-05	0.00117347575167387	2347.22555472426
"64"	0.561	5.30594444800767e-05	0.77755912913228	2347.35186976688
"65"	0.563	5.36361692857751e-05	8.47897746575973	2352.52829638711
"66"	0.563	5.33606088442169e-05	22.5359090099371	2350.98093533605
"67"	0.563	5.31371413055894e-05	22.261199189046	2345.50792181818
"68"	0.563	5.34186238532874e-05	19.965536652553	2350.95945397306
"69"	0.563	5.30213080370699e-05	103.81032763454	2351.09879371864
"70"	0.563	5.3073648303226e-05	99.3251544005201	2345.38463203017
"71"	0.563	5.3235709988461e-05	517.2453372804	2351.08064329491
"72"	0.563	5.31324638465258e-05	487.160055606201	2348.40376474755
"73"	0.724	0.00198926757614826	0.00101477127582749	2351.09455383926
"74"	0.724	0.0019902671038789	0.00100321136500734	2346.88824132272
"75"	0.724	0.00197565415302169	0.00100062018107604	2352.40871508901
"76"	0.724	0.00197546744496081	0.00100023705996432	2352.31743492011
"77"	0.724	0.00198716403913	0.00101337170128258	2350.29099767917
"78"	0.531	5.29804978305031e-05	0.0010005916749935	2343.03141211013
"79"	0.531	5.30463209968682e-05	0.00101359129587383	2345.96991101699
"80"	0.561	5.30782970933986e-05	0.728383751573047	2344.61544507821
"81"	0.561	5.29858791412583e-05	0.87523945930781	2351.90496190706
"82"	0.561	5.29927002602491e-05	0.860695770892631	2351.10563338298
"83"	0.563	5.31927984622215e-05	4.57180958402764	2339.4462128778
"84"	0.563	5.30769300994018e-05	22.8584918559627	2349.81734467888
"85"	0.563	5.31166797552895e-05	494.83557401289	2349.74696666568
"86"	0.724	0.00199280650823272	0.0010009219620378	2339.10381440968
"87"	0.531	5.29994751973739e-05	0.00115743266664746	2348.15189299889
"88"	0.724	0.00199015140292773	0.00101479876002355	2350.17806066488
"89"	0.724	0.0019902672794937	0.00100777258626982	2345.36021350326
"90"	0.531	5.30040626797132e-05	0.00134331842622923	2350.76327250613
"91"	0.531	5.29967552928538e-05	0.0010746256394727	2345.1333893103
"92"	0.563	5.35892167407993e-05	5.41381149280256	2351.88810549051
"93"	0.563	5.32939354972458e-05	26.4159839462944	2350.90747923093
"94"	0.563	5.30366834897201e-05	31.7446688105781	2350.29974176993
"95"	0.563	5.32856089371972e-05	120.138747988041	2350.97600248888
"96"	0.563	5.30374512758412e-05	155.061477776274	2350.46942098639
"97"	0.563	5.30962549790429e-05	127.615638549077	2350.30636288208
"98"	0.563	5.31436552361938e-05	540.223100263713	2347.86096300599
"99"	0.563	5.29753713541177e-05	631.487888409298	2347.16314877459
"100"	0.563	5.33309349373928e-05	589.654188246895	2351.13560172471
