"V2"	"V3"	"V4"	"V5"
"30"	0.546	0.000129938362095968	0.00102352392800919	1315.57624330765
"31"	0.546	0.000129563948382003	0.00102602783322759	1189.729186651
"32"	0.546	0.00012999767509985	0.00105182007759344	1197.49435721552
"33"	0.546	0.000130171053420294	0.00104788717317002	1240.15525914758
"34"	0.546	0.000129450347608364	0.00105034585551549	1157.96922492511
"35"	0.546	0.000129098690699652	0.0010974650933729	1158.78802674132
"36"	0.546	0.000129486774260382	0.0011051789676136	1203.95676721009
"37"	0.546	0.000129605844272107	0.00109526785337107	1263.03915272068
"38"	0.546	0.000129894258334683	0.00108616022705942	1218.8987802361
"39"	0.556	0.000129238664337701	0.00110684069618073	77.7412614905386
"40"	0.546	0.000129255797241406	0.00110047719715477	1249.40074342304
"41"	0.546	0.000129099693234516	0.00110435811922852	1147.19086039363
"42"	0.546	0.000129311474719356	0.00110332088012173	1190.45972666188
"43"	0.552	0.0001299100759703	0.00102376912038398	1955.88407425101
"44"	0.546	0.000129419216904878	0.00103363221484991	1266.1370708199
"45"	0.546	0.000129206345023318	0.00104731773774934	1252.48049426069
"46"	0.546	0.000129954482528375	0.00104969255316012	1250.28957238853
"47"	0.546	0.000129597289061436	0.00104864671763482	1201.52746787343
"48"	0.546	0.000129134448805154	0.0010900254771362	1171.65189640979
"49"	0.546	0.000129487445813902	0.00110574033758017	1227.94808885347
"50"	0.546	0.000129210563246823	0.00110700110855224	1250.87786790763
"51"	0.546	0.000129692205985708	0.0010968266956774	1239.24558303363
"52"	0.546	0.000129161162187549	0.00102349350619939	1313.25952559832
"53"	0.546	0.000129720628705304	0.00102468588162791	1241.75898956348
"54"	0.546	0.000129717982207657	0.00102468588162791	1157.65263768049
"55"	0.546	0.000129999818230507	0.001040192826923	1278.12918938005
"56"	0.546	0.000129834954431289	0.00106063434284721	1226.85257255956
"57"	0.552	0.000129057667606721	0.00104907838542811	1962.23889418962
"58"	0.546	0.000129459471122033	0.00108702232675339	1272.92496408824
"59"	0.546	0.00012926066473238	0.0010953803542936	1283.41700992514
"60"	0.546	0.000129586976383054	0.00109126871233551	1256.08158784684
"61"	0.546	0.000129193978035556	0.00108997458356423	1170.72417083046
"62"	0.546	0.000129419455808116	0.00109431379218393	1272.93294279668
"63"	0.556	0.000129216650936168	0.00109800574305219	72.3793309565679
"64"	0.546	0.000129260140027472	0.00109768024214412	1199.61141609303
"65"	0.546	0.000129272577752081	0.00109831907774489	1186.55661173295
"66"	0.552	0.000130423687173008	0.00110520613179747	1939.16623423518
"67"	0.546	0.000129105734581206	0.00110588546243853	1271.12819629871
"68"	0.546	0.000129438513567255	0.00110681507083803	1196.12692581286
"69"	0.546	0.000130225496668035	0.00102687314975698	1221.50869334357
"70"	0.663	0.00199059407293656	0.0010469765851531	25.5287922107616
"71"	0.546	0.000129801550142874	0.00107521937907578	1223.22573695398
"72"	0.546	0.000129051427280613	0.00106569853791899	1111.6402167253
"73"	0.546	0.00012967129372523	0.0010901111233404	1199.33934825173
"74"	0.579	0.00199809883327283	0.00107956719987862	1955.89158550656
"75"	0.578	0.00199818443130428	0.00108341440948153	1971.80219787862
"76"	0.546	0.000129407927193907	0.00108492843048026	1257.03414270761
"77"	0.546	0.000129610271913721	0.00110575620660132	1196.14952055153
"78"	0.546	0.00012981011890588	0.00103771765812648	1243.44583153912
"79"	0.546	0.000129252161637838	0.00103875577001914	1257.94924849689
"80"	0.577	0.00199991185607919	0.00101675219479089	1971.83497102276
"81"	0.577	0.00199908010077147	0.00101259211508071	1971.41754652247
"82"	0.546	0.000129042595471374	0.0011004249199249	1309.21671947831
"83"	0.663	0.00199621725986658	0.00108292941029927	151.926111571196
"84"	0.663	0.00198066687475522	0.00109459520723843	140.443044899977
"85"	0.546	0.000129485266987976	0.00110516388429501	1266.7290504055
"86"	0.579	0.00199526902655188	0.00110291199080705	1962.44001927456
"87"	0.663	0.0019947891083766	0.00110292272140556	104.364477352952
"88"	0.663	0.00198863758252512	0.00110325687839988	116.52961231629
"89"	0.577	0.00199909164494916	0.00101556439724773	1971.89627821247
"90"	0.577	0.00199976892852048	0.00101535136089543	1971.80183136135
"91"	0.662	0.0019954585860112	0.00102596437774409	133.808738523302
"92"	0.578	0.00199601138133894	0.00105518515959645	1967.75046523054
"93"	0.663	0.00199627204561417	0.00107565768524188	190.40975269375
"94"	0.578	0.00199818413847999	0.00108008626260312	1971.72752219429
"95"	0.578	0.00199833857026474	0.00108035403133426	1971.05399784502
"96"	0.579	0.00199510606219295	0.00109043342722829	1962.46397056088
"97"	0.577	0.00199791795907413	0.00100195057696306	1970.37904456967
"98"	0.663	0.00198958572900719	0.00109080534193004	113.306822943367
"99"	0.578	0.00199885850308883	0.00108516932276552	1971.78127767736
"100"	0.577	0.00199775306111602	0.00100145888894572	1970.25732589447
