"V2"	"V3"	"V4"	"V5"
"72"	0.494	0.00199973635155614	0.00100092568880859	2512.13962915668
"73"	0.497	0.00199804230084148	0.0011602025578482	2493.68826579112
"74"	0.495	0.00199906853311786	0.00104601298283275	2501.51146724845
"75"	0.498	7.56488211027212e-05	0.0011787566450061	863.408104131311
"76"	0.498	7.58110819427907e-05	0.00117954999011338	938.354685842051
"77"	0.498	7.58445831269044e-05	0.00117955928674453	1068.01077982693
"78"	0.498	7.48705130785833e-05	0.00117964082955534	816.166076166217
"79"	0.498	7.79270878055971e-05	0.00107777067417683	997.739996760395
"80"	0.498	7.41187609397285e-05	0.00112515796904501	712.069508607301
"81"	0.496	0.00199596352245953	0.00112694039550381	2505.39335772063
"82"	0.498	7.58533244511652e-05	0.00112104608770266	867.848406914616
"83"	0.632	0.00199687287999333	0.00114797639474363	151.292939928117
"84"	0.496	0.00199943758322905	0.00113846003015788	2505.76637696882
"85"	0.498	7.4870515081101e-05	0.00117781603273743	1062.96717947867
"86"	0.633	0.00198275919723291	0.00115874315771539	73.438657200662
"87"	0.633	0.00198063780874875	0.00113899237167886	58.59727556705
"88"	0.498	7.66667123598086e-05	0.00117998115415255	826.51327359626
"89"	0.498	7.76289779882026e-05	0.00117962469773182	979.663929398818
"90"	0.498	7.43862341338283e-05	0.00117962529741627	816.248673497711
"91"	0.495	0.00198977300573779	0.00103152032639489	2502.51853214026
"92"	0.494	0.00199982772234892	0.00100083082737264	2512.11545232658
"93"	0.494	0.0019997869825284	0.00100030077531582	2512.09045767195
"94"	0.494	0.00199997969948426	0.00100192424838711	2512.27035794071
"95"	0.494	0.00199930671042109	0.00100015599425746	2512.26697371265
"96"	0.494	0.00199981660673847	0.00100092258584337	2512.06383399412
"97"	0.631	0.00199138254665397	0.00100966869282525	36.4870663306725
"98"	0.494	0.00199962592636257	0.00100033893049713	2512.09596452402
"99"	0.496	0.00199994843812536	0.00115356531259803	2512.13006420611
"100"	0.497	0.00199628879090905	0.00117417588733876	2490.90316346608
