"V2"	"V3"	"V4"	"V5"
"60"	0.513	5.35825372751457e-05	0.131440426058283	15.3412321312915
"61"	0.513	5.3575797377925e-05	0.132075191023374	117.536850380851
"62"	0.527	5.37586888850585e-05	0.00269749081813785	15.782329048146
"63"	0.527	5.3470114536482e-05	0.00496619347599297	4.55936819672534
"64"	0.529	5.34587142702127e-05	0.0203167014102297	3.44887535436102
"65"	0.529	5.34695170602898e-05	0.0201558600559609	4.47803112532726
"66"	0.529	5.39431902943566e-05	0.0150318982522325	15.6096391326932
"67"	0.513	5.35460899146734e-05	0.130194434616187	92.1375450255307
"68"	0.513	5.35948525869632e-05	0.130793515533914	106.243316987031
"69"	0.513	5.38704546987166e-05	0.131826092968503	20.0784851241572
"70"	0.513	5.34915963076021e-05	0.130083315470395	79.8948922958089
"71"	0.513	5.34784832562285e-05	0.131489068106871	122.154061488081
"72"	0.513	5.35464398020112e-05	0.131576236638518	113.743315834749
"73"	0.513	5.36176597516765e-05	0.132201309670255	91.4644378793804
"74"	0.527	5.51857046710466e-05	0.00267694698647949	11.7893739406694
"75"	0.56	0.00198810360186165	0.00103074600239175	2089.57132920724
"76"	0.527	5.35238084051413e-05	0.00509894707899524	2.76750620699567
"77"	0.527	5.60781792649528e-05	0.00327362064534132	4.47324951029184
"78"	0.529	5.36619332954314e-05	0.0200344461826884	3.46904853116048
"79"	0.56	0.00198831712657502	0.00102133417258467	2196.39779615173
"80"	0.513	5.43591851961023e-05	0.132322643236818	34.4598651977691
"81"	0.513	5.3572721906518e-05	0.132075171303158	129.450024322953
"82"	0.56	0.00197889009142428	0.00102246364055711	2036.92920953105
"83"	0.56	0.00198168066553781	0.00101932589386992	2077.02320933918
"84"	0.56	0.00198632116576642	0.0010135288403011	1970.9970883731
"85"	0.56	0.00199596138417336	0.00105724225001844	1956.27676376155
"86"	0.56	0.00199365670246221	0.00105323889591993	2075.45038023959
"87"	0.56	0.00199442855967336	0.00104142831460972	1965.80269092252
"88"	0.564	0.0019943874642989	0.00100411712906168	25.6423806407827
"89"	0.56	0.00199213908468216	0.0010360899451464	2102.5919470593
"90"	0.564	0.00199006221099212	0.00100037271203284	14.1992684592472
"91"	0.56	0.00198835542576985	0.00103787252232946	2064.87807028622
"92"	0.56	0.00198627221468751	0.00102690537055464	2088.66527091146
"93"	0.56	0.00199192558399854	0.00101265837599264	2091.60458947343
"94"	0.564	0.00199630426692578	0.00100252011377633	31.580808117728
"95"	0.56	0.00199265915823644	0.00102755647543265	1950.71108234033
"96"	0.56	0.00198729716954496	0.00102286492576996	1971.06481142777
"97"	0.564	0.00199672007902384	0.00100002885171653	41.1172274055586
"98"	0.56	0.00198554949900792	0.00101227067324761	2017.54737739958
"99"	0.56	0.00198071656479506	0.00100215370730563	1948.63364175467
"100"	0.513	5.36798891516988e-05	0.131977164286854	86.1282362623062
