"V2"	"V3"	"V4"	"V5"
"47"	0.56	5.50323418579641e-05	0.0237880574777459	2.1807721021397
"48"	0.555	5.31580273713485e-05	0.053285448867019	1.99129718766023
"49"	0.555	5.36351184568597e-05	0.0546789785238629	7.0930934053099
"50"	0.555	5.35464991804108e-05	0.0546502193467696	36.0995080180955
"51"	0.555	5.37768697851108e-05	0.0547877603548136	17.7207491491455
"52"	0.555	5.3665549965643e-05	0.0541854192564453	10.7528593626517
"53"	0.565	9.25593514857598e-05	0.00101486324859514	13.2206398450598
"54"	0.565	0.000152278790053967	0.00109695403572947	18.2785381687989
"55"	0.555	5.33965205938074e-05	0.0543701724396491	27.6883206600668
"56"	0.564	6.00556223483395e-05	0.00564234448115884	14.6454918476411
"57"	0.563	5.45935668315276e-05	0.00815452353841256	10.6186890015862
"58"	0.555	5.37046150650487e-05	0.0548399427944073	13.8226754459248
"59"	0.555	5.32015700960463e-05	0.0533123326747821	1.2046711774775
"60"	0.555	5.42453007348368e-05	0.0544316304081576	3.41531608880656
"61"	0.555	5.36087255412177e-05	0.0538316682509799	1.65735528747457
"62"	0.555	5.33727396437457e-05	0.0544875380315607	19.2715291523397
"63"	0.555	5.43180249552693e-05	0.0546728926077195	7.29145901318411
"64"	0.555	5.38197666644709e-05	0.0544993551538262	12.2326990156278
"65"	0.555	5.41297971506999e-05	0.0548473686840465	8.68622618854432
"66"	0.555	5.43486882418488e-05	0.0548193470734351	10.0780743503657
"67"	0.564	8.67698923344468e-05	0.0034154112507845	10.4265467020833
"68"	0.555	5.33630552291588e-05	0.0544811827045784	31.7150332096702
"69"	0.555	5.42020751667265e-05	0.0543311303387903	1.11058315224494
"70"	0.555	5.35166777493836e-05	0.0546475109626474	21.3788456147008
"71"	0.555	5.34149474056939e-05	0.0546585758481796	27.3996172469143
"72"	0.555	5.31888764025777e-05	0.0546310916090504	46.4542540232083
"73"	0.555	5.43410121502967e-05	0.054824229821855	2.11423942695411
"74"	0.555	5.47294181101198e-05	0.0548424032079164	1.33296479939352
"75"	0.555	5.35543313399917e-05	0.0547394467042894	15.5375415460227
"76"	0.555	5.40421359917732e-05	0.0548416490965704	8.78634433736488
"77"	0.564	0.00199863833066146	0.00100076128840763	175.081367157835
"78"	0.564	8.79887828747984e-05	0.00317063245420464	10.2665316946773
"79"	0.563	6.33521530826539e-05	0.00752888068946904	5.03794093792773
"80"	0.564	0.00195986817892052	0.00100233813242359	106.169981033085
"81"	0.554	0.00199921099199775	0.00101341665769434	1800.01028602
"82"	0.554	0.00199936618766212	0.00100072913222582	1938.06226010259
"83"	0.555	5.35758221257786e-05	0.0546743481015569	31.6005567428433
"84"	0.554	0.0019978302018921	0.0010104836579007	1831.61032521494
"85"	0.554	0.00199916739678874	0.00101827049409866	1882.439397567
"86"	0.554	0.00199783960431877	0.00100601475249328	1873.28865853268
"87"	0.554	0.00199892168933242	0.00100211553066026	1754.48733673793
"88"	0.555	5.32600241526984e-05	0.0546430229926676	33.5175085001663
"89"	0.555	5.4184840461435e-05	0.054803472392867	10.1003676400155
"90"	0.555	5.38591395580172e-05	0.0544658730475572	7.18566169614679
"91"	0.555	5.32048906231312e-05	0.0539443921965343	16.6195510462078
"92"	0.564	0.00198175543146946	0.00100005313199706	154.537253060371
"93"	0.554	0.00199931541945792	0.00101541028272266	1822.27940964287
"94"	0.554	0.00199896620160465	0.00100242315662846	1907.81485306126
"95"	0.554	0.00199911542717218	0.00101126248474266	1872.39529103945
"96"	0.555	0.00198427726877697	0.00101212506951252	1617.84345094108
"97"	0.554	0.00199789202624091	0.00100857698889284	1852.12624697502
"98"	0.564	0.001997441795204	0.00105085634146225	122.458736400607
"99"	0.564	0.00199838196730394	0.00103209117525044	28.0172256048048
"100"	0.554	0.00199566377935995	0.00100016717615273	1876.44426266521
