"V2"	"V3"	"V4"	"V5"
"58"	0.623	0.000125206899618726	0.00102012200137407	2066.19059182704
"59"	0.655	0.00198503917824732	0.00103463016804891	2067.78835432073
"60"	0.655	0.00199376760494412	0.00103623929435068	2063.21947601521
"61"	0.655	0.00199328639409472	0.00104279720981928	2067.13196149314
"62"	0.655	0.00199884606964558	0.00104322482834301	2066.68999666808
"63"	0.655	0.00199136333726263	0.00104293480494731	2067.29419868081
"64"	0.654	0.00199843364277255	0.0010066628060952	2067.71730456548
"65"	0.654	0.00199949137851038	0.00100382853542507	2065.31637411701
"66"	0.655	0.00199181634092792	0.00103483153454999	2066.77593406319
"67"	0.655	0.00198937144156514	0.00103824047027545	2067.15242332137
"68"	0.654	0.00199982716615107	0.00101156882189762	2067.85469386213
"69"	0.623	0.000125202473398738	0.00102072148303917	2066.11622664889
"70"	0.654	0.00199967103682015	0.00100877734169171	2066.63150779155
"71"	0.654	0.00199642674528118	0.00100099504670839	2066.35310544534
"72"	0.655	0.00199809317493836	0.00103686534313994	2057.42136714998
"73"	0.655	0.00199051438888565	0.0010365442768574	2064.97779870066
"74"	0.655	0.0019981261410935	0.00104293805712726	2066.29691996792
"75"	0.623	0.000125202958504077	0.00103644170822864	2066.24876616895
"76"	0.655	0.0019982750559724	0.00104332329376674	2066.5729268213
"77"	0.623	0.000125214043276523	0.00104079610813856	2067.25442888481
"78"	0.655	0.00199379170184115	0.00104824008957896	2067.14352768391
"79"	0.623	0.000125199854521749	0.00104128515044858	2066.23643762172
"80"	0.655	0.00199839979229411	0.00104628277093038	2066.62636731975
"81"	0.654	0.00199851721479333	0.00100558236002056	2066.65525710158
"82"	0.654	0.001999036965001	0.00100987146949235	2067.83297785711
"83"	0.654	0.0019970624396979	0.00100404143517602	2066.62592400059
"84"	0.655	0.00199084079326142	0.00103299513912237	2063.516297296
"85"	0.655	0.00199923472153227	0.00104306117563327	2060.27498620389
"86"	0.623	0.000125210539387122	0.00103451455541607	2066.21200966228
"87"	0.655	0.00199881441239128	0.00103744647794926	2060.86509571124
"88"	0.655	0.00199305885573519	0.00104559391640484	2067.15092773448
"89"	0.655	0.00199235705226805	0.00104554000202695	2067.48777254295
"90"	0.655	0.00199841620317245	0.00104586111765731	2066.58129153634
"91"	0.623	0.00012520065032878	0.00104242971642964	2066.184068189
"92"	0.654	0.00199915047947991	0.00100985336710223	2067.45710477526
"93"	0.623	0.000125214042823848	0.00102713756840793	2067.48380438785
"94"	0.655	0.00199753062465527	0.00104265312722058	2064.6262201466
"95"	0.655	0.00199766544546935	0.00103620125967692	2060.27621190837
"96"	0.655	0.00199308276864951	0.00104246639418754	2067.21079603644
"97"	0.655	0.00199753062465527	0.00104673698707766	2064.6262201466
"98"	0.655	0.00198761399218748	0.00102178305189931	2066.60499097182
"99"	0.655	0.00198454568867772	0.00103223870192498	2067.74103741815
"100"	0.623	0.000125233538210925	0.00100124995414137	2066.2470127016
