"V2"	"V3"	"V4"	"V5"
"35"	0.82	0.00199836124109318	0.00104400603577513	2209.38052656866
"36"	0.82	0.00199940280801062	0.00104963611880162	2210.70777376354
"37"	0.82	0.00199898213456169	0.00103450317514058	2202.0447705726
"38"	0.82	0.00199927879654323	0.00104309547366694	2206.81741323526
"39"	0.82	0.00199577346072681	0.00102227180552295	2206.25069239642
"40"	0.82	0.00199370192705087	0.00103798941637958	2210.77446805357
"41"	0.82	0.00199661737410068	0.00104017896381213	2209.54858690446
"42"	0.821	0.00199807290630814	0.00109628772732224	2209.46477077363
"43"	0.82	0.00199722806735125	0.00100781608260912	2179.17926983462
"44"	0.821	0.00199713236752068	0.00109345914019559	2206.12131593418
"45"	0.82	0.00199008498400931	0.00100432971290998	2194.19101070561
"46"	0.822	0.00198921333850658	0.00113246731668932	2209.64716605506
"47"	0.82	0.00199363667081183	0.00102837478168906	2209.29214346623
"48"	0.82	0.00199906047783768	0.00104641486540322	2209.17896679284
"49"	0.82	0.00199663102672441	0.001039525208402	2209.44023679224
"50"	0.82	0.0019997052847626	0.00105030566878339	2210.53035658331
"51"	0.82	0.00199660356047523	0.00102796246319027	2199.22436740411
"52"	0.82	0.00199627643332806	0.00103408741990819	2209.24345988743
"53"	0.82	0.00199678445102186	0.00100182286634593	2197.7109002487
"54"	0.82	0.00198915406391854	0.00102619929445327	2209.92990062862
"55"	0.82	0.001996356524675	0.00103522026485449	2207.17406760783
"56"	0.82	0.00199489111857858	0.00104021411084558	2210.66441570957
"57"	0.82	0.00198848516744821	0.00102108171241538	2209.43818724721
"58"	0.822	0.0019992382804339	0.00111315425500214	2177.68141809198
"59"	0.821	0.00199697300450881	0.00109670287243944	2209.68454865674
"60"	0.822	0.00199573050107514	0.00113146560985324	2198.01586602897
"61"	0.82	0.00199957880818439	0.0010481908548518	2209.85817558858
"62"	0.822	0.00198830133935291	0.00113062189462164	2209.5361582208
"63"	0.822	0.00199804228579361	0.00113884123992438	2203.17761953826
"64"	0.82	0.00199881431739836	0.00103392189842736	2201.7317615792
"65"	0.82	0.0019976819154771	0.00103406016016566	2201.53582193629
"66"	0.82	0.00199872122943798	0.00103517476544657	2199.76265146792
"67"	0.82	0.00199092970583503	0.00100588647449802	2198.00217451322
"68"	0.82	0.00199853515254566	0.00103979575240354	2206.82098321424
"69"	0.82	0.0019838077371213	0.0010013052912027	2198.10664649542
"70"	0.821	0.00199822078085991	0.00109549887733157	2209.67035907667
"71"	0.821	0.00199965642898131	0.0011038362682353	2210.36278132973
"72"	0.82	0.00199915252706544	0.00104016187141897	2204.39596561923
"73"	0.82	0.00199692144939404	0.00104100879567738	2209.60478337018
"74"	0.82	0.00199839150585823	0.0010423659601213	2209.82465502595
"75"	0.82	0.00197759654293895	0.00100211687091061	2209.78337678412
"76"	0.822	0.00199596774768867	0.00113743742151831	2200.47066017807
"77"	0.822	0.00199485821273827	0.00113842917137962	2209.21777953966
"78"	0.82	0.00199980272826809	0.00101402350949886	2186.78346759695
"79"	0.822	0.00199757853047308	0.00113936456303187	2206.01480149848
"80"	0.82	0.00199721685798248	0.00102435168657473	2195.07489558275
"81"	0.82	0.00199649581258957	0.0010317772994161	2209.29681463535
"82"	0.82	0.00198953013706037	0.00102525657190076	2210.33799294794
"83"	0.82	0.00199848100179065	0.00104060937336622	2209.8120096738
"84"	0.82	0.00199944861676931	0.00104921674697052	2210.68057377155
"85"	0.82	0.00199923561998138	0.00104514556039941	2209.22415709363
"86"	0.821	0.001998712586842	0.00107926331387301	2198.87728120927
"87"	0.82	0.00199721816390654	0.00100781608260912	2179.17852108058
"88"	0.82	0.00198475034502022	0.0010100045681099	2202.76095158385
"89"	0.82	0.00198857577884544	0.00102159142462105	2209.46253905646
"90"	0.822	0.00199410457323278	0.00113743836356352	2209.29497497806
"91"	0.82	0.00198502042302755	0.00100187710861478	2194.86304163843
"92"	0.82	0.001990657865627	0.00102530410814957	2209.43849353682
"93"	0.82	0.00199948560542392	0.00104997467243725	2210.62519173828
"94"	0.82	0.00198680932073689	0.00102219493546157	2209.9825102986
"95"	0.82	0.00198586615007594	0.00100324385676472	2197.98772852558
"96"	0.82	0.00199886148742509	0.00102715309959317	2196.92290271891
"97"	0.82	0.00199100783895193	0.00102640251836819	2206.87584797663
"98"	0.82	0.00199830977168607	0.00103546070033523	2200.64480259713
"99"	0.821	0.00199881815916217	0.00110079321581991	2210.32375521927
"100"	0.822	0.00198940867895663	0.00113482524348224	2208.26600806219
