"V2"	"V3"	"V4"	"V5"
"41"	0.589	0.00012905028621829	0.00110307313051389	1968.14211098229
"42"	0.589	0.000129180165399034	0.00109898277194579	1970.29480836643
"43"	0.59	0.000129951555925197	0.00102376895701526	1955.88372780099
"44"	0.589	0.000129056031328082	0.00103505210686434	1970.48835212159
"45"	0.589	0.000129125281322279	0.00105450104155651	1970.93801065837
"46"	0.589	0.000129075530454625	0.00105321144276658	1970.10928194259
"47"	0.589	0.000129163600285442	0.00105280025144629	1970.5895771109
"48"	0.589	0.000129075757310736	0.00109156305633593	1970.02029281529
"49"	0.589	0.000129156408275499	0.00109937624779529	1970.71399732913
"50"	0.589	0.000129029247819073	0.00110293069921944	1967.95750514017
"51"	0.589	0.000129118779943393	0.0011029297982918	1970.6011824023
"52"	0.598	0.00199888894071554	0.00102074191212352	1971.13263047782
"53"	0.598	0.00199841172946821	0.00101457027526692	1970.1568025323
"54"	0.598	0.00199831734338305	0.00101332271150648	1970.05425186234
"55"	0.598	0.00199915718175253	0.00102217657092516	1971.7638839556
"56"	0.589	0.0001290822921591	0.00105847146293718	1969.85824301777
"57"	0.599	0.00199930682671802	0.00106230644411793	1967.00655205586
"58"	0.589	0.000129132182049488	0.00108435262579567	1970.12015210551
"59"	0.599	0.0019994037955403	0.00106636505972329	1971.73371910133
"60"	0.6	0.00199239105829806	0.00110337567365715	1969.92674317233
"61"	0.598	0.00199829703260643	0.00101251062000127	1970.02055296625
"62"	0.589	0.000129132182049488	0.00107564351193497	1970.12015210551
"63"	0.589	0.000129048367090681	0.00108591275971449	1969.40971087406
"64"	0.599	0.00199896658401987	0.00106172594786687	1967.2342684101
"65"	0.589	0.00012910055968531	0.0010026652353906	1969.76719166929
"66"	0.598	0.0019994868949473	0.00102279259901409	1971.48199535607
"67"	0.599	0.00199983454585684	0.00107399936746983	1971.81738688467
"68"	0.599	0.00199889637131453	0.00106936573219738	1970.73996502644
"69"	0.598	0.00199999064508182	0.0010250677119605	1971.90131890874
"70"	0.589	0.000129068238174013	0.00106690424310059	1969.74445691963
"71"	0.598	0.00198888198552628	0.00100077861181293	1970.92016296993
"72"	0.589	0.000129078457126351	0.00106167299190318	1969.98125481146
"73"	0.599	0.00199904227850035	0.00106812472602086	1971.37070158668
"74"	0.6	0.00199810730976173	0.00107704562891366	1955.89130793798
"75"	0.599	0.00199832779113363	0.00106875669596327	1970.8920877669
"76"	0.6	0.00199720886661313	0.00109831877857766	1969.62027494592
"77"	0.6	0.00199697395702005	0.0010965625519508	1970.58690785719
"78"	0.598	0.0019977301313376	0.00102011436820964	1971.79210633865
"79"	0.598	0.00199804696396586	0.00101974323849767	1971.75086185859
"80"	0.598	0.0019983964888786	0.00101674661953903	1971.2011980785
"81"	0.598	0.00199827381842364	0.00101830788583248	1971.36150381665
"82"	0.598	0.00199789551848001	0.00101642318081883	1970.98961461717
"83"	0.589	0.000129078457096887	0.00107934675742095	1969.97796834599
"84"	0.589	0.000129168404609892	0.00107514350067212	1970.82342582387
"85"	0.6	0.00199038057471745	0.00110303769421359	1971.05382879714
"86"	0.6	0.00199944196292369	0.00110290580604468	1964.26256796062
"87"	0.589	0.000129072566659999	0.00108098768087898	1969.69509318625
"88"	0.589	0.000129164729621472	0.00107616283032483	1970.12559811554
"89"	0.598	0.00199898890886384	0.00102066818513274	1971.1079898045
"90"	0.598	0.00199969942893464	0.00102231089290486	1971.13031042306
"91"	0.589	0.000129125593902452	0.00103278720197723	1969.76931051023
"92"	0.599	0.00199740205316618	0.0010551899399935	1966.45989088029
"93"	0.589	0.00012917154560973	0.00107447456794883	1970.27646186753
"94"	0.598	0.00199688157890998	0.0010192336977571	1971.77534403201
"95"	0.599	0.00199853196070768	0.00106736530577106	1970.7902020554
"96"	0.6	0.00198021948139864	0.00107257988319767	1965.05501897951
"97"	0.6	0.00199633430855444	0.00110106936503663	1970.37937052193
"98"	0.589	0.00012906581751822	0.00108692293704862	1970.04828026824
"99"	0.6	0.00198162367594552	0.00108199894471575	1970.67511019287
"100"	0.598	0.00199775306111602	0.00100145888894572	1970.25732589447
