"V2"	"V3"	"V4"	"V5"
"73"	0.531	5.40360316298843e-05	0.986878957538055	2242.95155311983
"74"	0.53	5.3601621748539e-05	5.17328676925509	2065.53965073123
"75"	0.53	5.34615697957361e-05	5.61313864336255	2036.3617583439
"76"	0.53	5.33887311363663e-05	3.96082261833737	2177.39685443326
"77"	0.53	5.37251749839492e-05	4.64390966948236	1930.31324767771
"78"	0.53	5.38785119855461e-05	5.62298235881669	2036.5484342209
"79"	0.53	5.34429017237673e-05	23.3867023480041	2152.55660014386
"80"	0.53	5.38597178493959e-05	25.5901528977042	2049.39625807997
"81"	0.53	5.41217204204908e-05	333.495250429527	2051.78188008761
"82"	0.53	5.35614962608272e-05	468.431144972155	1969.7085886947
"83"	0.525	0.00199763725777971	0.00100085108861323	2321.85842318992
"84"	0.525	0.00199781817435046	0.00100105985701821	2321.52864433549
"85"	0.53	5.36625509437947e-05	0.181150221400014	1941.49499257706
"86"	0.53	5.33170767052191e-05	0.912784134021467	1977.99863060781
"87"	0.53	5.34138430762534e-05	1.56676610783623	2075.7621235538
"88"	0.53	5.35336509654181e-05	0.941927400542929	2054.43329882369
"89"	0.53	5.37278130847234e-05	4.70785486915817	2038.357786056
"90"	0.53	5.37318547804247e-05	36.417324773207	2046.30959124366
"91"	0.526	0.00199759993630272	0.00100124268752836	2261.58512414742
"92"	0.525	0.00199773855865229	0.00100010996713788	2320.59570850825
"93"	0.525	0.00199752516003008	0.00100044873388935	2321.76906910815
"94"	0.525	0.00199722184823535	0.00100000390825261	2321.69080777355
"95"	0.53	5.37558342542136e-05	2.26174370699885	2047.64343010339
"96"	0.53	5.40241725461781e-05	5.03196981399546	2118.42746368084
"97"	0.53	5.39713387832555e-05	13.6403626758648	2091.99227196363
"98"	0.53	5.31092870192735e-05	5.08691297750717	2200.66824353729
"99"	0.53	5.32049463115294e-05	29.6229121689487	2162.23005666488
"100"	0.53	5.39396383342227e-05	584.838900041923	2139.08394107711
