"V2"	"V3"	"V4"	"V5"
"64"	0.545	5.46330192560914e-05	523.646080170454	2294.85056581843
"65"	0.545	5.42550730787393e-05	572.937327268637	2138.19436056421
"66"	0.545	5.55026916843912e-05	492.21542242201	2286.06229981154
"67"	0.545	5.41093542980852e-05	523.153078114048	2304.54192796577
"68"	0.545	5.63436547009295e-05	431.281533904297	2353.02906948644
"69"	0.549	5.5220598582678e-05	0.00718177393550741	1526.22267608346
"70"	0.545	5.36260148073161e-05	0.0665863242105087	1938.49621908698
"71"	0.546	5.58059965356856e-05	0.0536013078037842	1736.40400439547
"72"	0.545	5.35449779637179e-05	0.0635281564019503	1912.87327465898
"73"	0.545	5.44327271537518e-05	0.205505525270497	1968.73867683675
"74"	0.545	5.36231864726248e-05	0.18156717827614	1907.61948645757
"75"	0.545	5.44465800768949e-05	4.44554066432861	2109.59249675021
"76"	0.545	5.62202894165305e-05	130.601696499616	2134.02845668348
"77"	0.545	5.65279051488928e-05	504.531249687968	2295.92963404236
"78"	0.545	5.74424266618136e-05	505.002622271935	2278.31898524799
"79"	0.505	0.0019960855988592	0.00101702021423803	2852.43004909641
"80"	0.505	0.00199747100896969	0.0010341646791219	2837.77726554558
"81"	0.545	5.6039726338116e-05	0.228652182257883	2049.61664971388
"82"	0.545	5.44442180329228e-05	4.35138031153443	2111.93647871158
"83"	0.545	5.36856284859002e-05	35.4894110715896	2018.40191752275
"84"	0.545	5.48768339129329e-05	234.010355647653	2186.86682876113
"85"	0.505	0.00199742348117282	0.00103059865677713	2784.56366904357
"86"	0.505	0.00198524442048509	0.00100168529944548	2755.54848305685
"87"	0.505	0.0019873576739833	0.00101135809192257	2834.51943905529
"88"	0.505	0.00198253393958791	0.00100120489114923	2822.85300585003
"89"	0.505	0.00199392395782125	0.00102187931101365	2791.82975868597
"90"	0.505	0.00199307788271505	0.00100167454462429	2880.66783469772
"91"	0.505	0.00198221112367021	0.00100030245236453	2826.9447572867
"92"	0.545	5.37305100929081e-05	3.44527464632153	2425.628951855
"93"	0.545	5.58794040304358e-05	23.6731005136184	2318.02633524821
"94"	0.545	5.37412600692878e-05	81.3985763645612	2032.39024191118
"95"	0.545	5.6407559493513e-05	31.9438173574553	2384.36451544559
"96"	0.545	5.36426620533272e-05	154.830110712221	1971.72711257939
"97"	0.545	5.39164124804945e-05	185.237918989497	2028.8962585557
"98"	0.545	5.57006384471026e-05	592.575327568419	2052.05900431713
"99"	0.545	5.49111129963184e-05	635.971462179907	2140.20027661403
"100"	0.55	5.36576915792167e-05	565.984400989059	2959.62351725133
