"V2"	"V3"	"V4"	"V5"
"62"	0.602	0.00199817576254522	0.00106048577608518	1967.49799351312
"63"	0.603	0.00199063347227807	0.00108061714963773	1859.41467905431
"64"	0.601	0.00199749832030686	0.00100209692638975	1954.0779354794
"65"	0.601	0.00199770523645672	0.00100381136674218	1950.02858299351
"66"	0.603	0.00199063734865323	0.00110356542359895	1927.20193576465
"67"	0.602	0.00199676418155774	0.00105332581655683	1974.22290739654
"68"	0.601	0.00199603612144617	0.0010007809134527	1967.87028049468
"69"	0.604	0.00199518702765628	0.00113900301639262	1857.36437348307
"70"	0.601	0.00199798301626893	0.0010060208737314	1946.34160190372
"71"	0.602	0.00198482205692414	0.00102602473228772	1978.30124624162
"72"	0.602	0.00199524568537275	0.00104043213224832	1983.71258368363
"73"	0.602	0.00199784129207082	0.00105475187835028	1963.90508539737
"74"	0.602	0.00199709612126729	0.00101908544210295	1854.20916160212
"75"	0.601	0.00199894674612259	0.001	1874.4714664577
"76"	0.603	0.00199340717365723	0.00110453932029333	1935.27583758408
"77"	0.602	0.00199863381702985	0.00106674297548544	1941.76124049284
"78"	0.601	0.00199848437076076	0.00100375542619616	1905.0217113065
"79"	0.603	0.00199819559884091	0.00111817714379633	1898.77618826024
"80"	0.603	0.00199443776502768	0.00107903056241455	2010.21497810311
"81"	0.604	0.00199063750004478	0.00114299941047342	1892.67548211171
"82"	0.601	0.00199894674612259	0.00100000003020004	1904.93683606477
"83"	0.604	0.00198935796419143	0.00115064419219484	1893.54020897539
"84"	0.601	0.00199877710172755	0.0010102555061705	1936.49423541166
"85"	0.602	0.00199676418296689	0.00104491804530197	1947.32114539209
"86"	0.602	0.00199866985101697	0.00106225601196394	1902.26751642825
"87"	0.603	0.00199825417670323	0.00111198737852024	1908.75006335047
"88"	0.603	0.00199802376533034	0.00111340030069361	1955.46523032432
"89"	0.603	0.00199821797730155	0.00109405689111019	2031.13943658349
"90"	0.603	0.0019959407596693	0.00109507373589701	1942.04678122038
"91"	0.603	0.00199835894183057	0.0011118897563203	1905.42326977825
"92"	0.604	0.0019945143005078	0.00114663216404939	1961.93456000364
"93"	0.608	0.0019970671230836	0.00114591028437544	2258.38955372042
"94"	0.604	0.00199331018610082	0.0011429716618645	1975.43670058379
"95"	0.604	0.00199142735970286	0.00112288885764419	1958.88883536932
"96"	0.604	0.00199800735908664	0.00114954986440989	2021.14789691773
"97"	0.603	0.00199834583314245	0.00111774907450709	1966.82100620095
"98"	0.604	0.00199139635734154	0.00114047446655275	1860.4875805829
"99"	0.601	0.00199662132556917	0.00100130293102557	1939.69148232258
"100"	0.601	0.00199894674612259	0.00100000000083889	1918.10879941749
