"V2"	"V3"	"V4"	"V5"
"29"	0.55	5.49683372531053e-05	0.152772943503985	1489.91572466329
"30"	0.55	5.36677742205113e-05	0.111478714441783	1534.50815256008
"31"	0.55	5.39460355448456e-05	0.129254271524807	1578.14486747477
"32"	0.55	5.42670170531991e-05	0.139433233599124	1549.78187072892
"33"	0.557	5.32135313734238e-05	0.00393014055567168	993.819682648726
"34"	0.556	5.3619641608844e-05	0.00763236150630895	1124.41431564041
"35"	0.552	5.32234993865259e-05	0.0253053061720937	1091.87084139125
"36"	0.556	5.47063302013161e-05	0.00757256511551031	1133.75273484493
"37"	0.555	5.32374510372818e-05	0.00885484085344863	1094.97190444901
"38"	0.55	5.38062355942615e-05	0.0770388137739179	1384.41349372392
"39"	0.551	5.41977068146124e-05	0.0466811061255238	1325.46708206797
"40"	0.552	5.40245271773433e-05	0.0275887683546627	1220.14052852168
"41"	0.55	5.33921838882723e-05	0.0801229236699248	1306.40265553759
"42"	0.55	5.43288643269261e-05	0.141359406662004	1568.65870365497
"43"	0.554	5.33543667384968e-05	0.149650237832727	2037.55733490355
"44"	0.55	5.44570606378716e-05	0.122527794651993	1419.28885823461
"45"	0.565	5.3733490740829e-05	0.0306064848078132	23.4645533343379
"46"	0.55	5.37349057492354e-05	0.132838664741929	1552.59583198265
"47"	0.55	5.43861480677303e-05	0.152651276752299	1256.77424371819
"48"	0.549	5.31039728663044e-05	0.159013656632213	1414.95623932441
"49"	0.558	5.31661505886313e-05	0.00357911837579112	1237.74359111881
"50"	0.555	5.31467572333187e-05	0.0085111964509755	1020.04405925427
"51"	0.549	5.30940677080221e-05	0.160445103302025	1426.42499272801
"52"	0.553	5.37478941294153e-05	0.0182077255027308	1121.71586458899
"53"	0.553	5.33211488438909e-05	0.0191422560361049	1182.96496357553
"54"	0.549	5.30983779372315e-05	0.160129880956777	1410.52966558074
"55"	0.552	5.32228466018837e-05	0.0247780604443508	1146.27867137003
"56"	0.55	5.47948117444411e-05	0.125495138752802	1503.41645034496
"57"	0.551	5.52223569080986e-05	0.0516314004404431	1311.3590388295
"58"	0.55	5.33102155799803e-05	0.081920187794797	1223.97745802196
"59"	0.55	5.33038164779477e-05	0.0718069382815979	1257.46686564967
"60"	0.551	5.4140814078235e-05	0.0499305098749999	1309.54663510545
"61"	0.55	5.3605669980521e-05	0.154349659395978	1616.89798194165
"62"	0.55	5.33046907262168e-05	0.0770001537864054	1216.55648986314
"63"	0.55	5.33573316091229e-05	0.0733751686933902	1315.10211978885
"64"	0.55	5.49754588484079e-05	0.129775550311014	1411.9693146055
"65"	0.55	5.32256134664856e-05	0.0705547067067831	1395.72850521331
"66"	0.55	5.47720325934317e-05	0.136878705505461	1545.2432360019
"67"	0.55	5.4966094903453e-05	0.159944995284827	1258.4253048446
"68"	0.55	5.43009977244167e-05	0.148694098613762	1365.18253660311
"69"	0.55	5.37494802369681e-05	0.142511006911825	1584.30635541516
"70"	0.549	5.31135270209145e-05	0.160197089562586	1426.0209259433
"71"	0.524	0.00199750661355687	0.00101912238064023	2107.20681987212
"72"	0.524	0.00199545525357892	0.00100508105353365	2140.34948337118
"73"	0.524	0.00198985436465457	0.00101377890954975	2076.15595320484
"74"	0.524	0.0019983574047769	0.00101576937274248	2124.23323829038
"75"	0.524	0.00199579052347228	0.00101256395085736	2031.32152187093
"76"	0.524	0.0019972441138305	0.00101808108616267	2105.41395088327
"77"	0.524	0.00199892190408581	0.00100310269461507	2153.57689986099
"78"	0.551	5.35790763134521e-05	0.0542484058097294	1426.17470684676
"79"	0.551	5.33360315008919e-05	0.040867273111649	1171.36203273241
"80"	0.551	5.39590593430436e-05	0.0554904441054763	1422.96845323471
"81"	0.55	5.32177002348401e-05	0.0729361104584211	1338.64015753205
"82"	0.55	5.32917582270329e-05	0.0758340523730049	1426.56532310881
"83"	0.55	5.52595181769224e-05	0.137675321621833	1493.60068218819
"84"	0.524	0.00199733143707492	0.00101730541012312	2066.21811283952
"85"	0.524	0.00199580005529915	0.00102994366957454	2045.97191125563
"86"	0.524	0.00199299049410976	0.00102631155487313	2063.24932174629
"87"	0.524	0.00199688593160456	0.00103642864143183	2030.80808003856
"88"	0.524	0.00199809581823209	0.00102418535055356	2103.73473962713
"89"	0.524	0.00199749292073376	0.00102157835105214	2109.22485001664
"90"	0.55	5.35305585028505e-05	0.123415392242918	1470.22291623842
"91"	0.524	0.00199845715735369	0.00102163107720589	2119.63746017506
"92"	0.524	0.00199144545981959	0.00101147334570257	2101.43450932356
"93"	0.524	0.0019918347154486	0.0010098516512768	2113.03241154135
"94"	0.524	0.00198467336617673	0.00100081580918013	2062.85388372552
"95"	0.524	0.00199314670488675	0.00100913653246673	1986.37623612508
"96"	0.524	0.0019965689679321	0.00102877879056255	2089.76645702334
"97"	0.524	0.00198705234638298	0.00100604997684653	2090.2562792737
"98"	0.524	0.00199018166145589	0.00101187164588713	2040.36911838332
"99"	0.524	0.00198903057855714	0.00100290431181526	2045.63728865066
"100"	0.559	5.30940677080221e-05	0.001	878.299403273101
